NODE    ELEM     MODAL
97       96       6       
      89  5.041e+003  5.041e+003 -5.041e+003 -5.041e+003  3.929e+003  3.929e+003 -3.929e+003 -3.929e+003  2.468e-004
      90  3.929e+003  3.929e+003 -3.929e+003 -3.929e+003  2.938e+003  2.938e+003 -2.938e+003 -2.938e+003  2.059e-004
      91  2.938e+003  2.938e+003 -2.938e+003 -2.938e+003  2.077e+003  2.077e+003 -2.077e+003 -2.077e+003  1.688e-004
      92  2.077e+003  2.077e+003 -2.077e+003 -2.077e+003  1.353e+003  1.353e+003 -1.353e+003 -1.353e+003  1.438e-004
      93  1.353e+003  1.353e+003 -1.353e+003 -1.353e+003  7.745e+002  7.745e+002 -7.745e+002 -7.745e+002  1.195e-004
      94  7.745e+002  7.745e+002 -7.745e+002 -7.745e+002  3.508e+002  3.508e+002 -3.508e+002 -3.508e+002  8.795e-005
      95  3.508e+002  3.508e+002 -3.508e+002 -3.508e+002  8.979e+001  8.979e+001 -8.979e+001 -8.979e+001  5.387e-005
      96  8.979e+001  8.979e+001 -8.979e+001 -8.979e+001 -2.309e-010 -3.775e-010  2.309e-010  3.775e-010  1.939e-005
MODAL No:        9
NODE(ELEM) No             Z1                                  Z2                                 MID
       1 -7.278e-010  6.715e-010  7.278e-010 -6.715e-010 -2.515e+002  2.515e+002  2.515e+002 -2.515e+002  1.560e-006
       2 -2.515e+002  2.515e+002  2.515e+002 -2.515e+002 -9.693e+002  9.693e+002  9.693e+002 -9.693e+002  4.700e-006
       3 -9.693e+002  9.693e+002  9.693e+002 -9.693e+002 -2.116e+003  2.116e+003  2.116e+003 -2.116e+003  7.885e-006
       4 -2.116e+003  2.116e+003  2.116e+003 -2.116e+003 -3.656e+003  3.656e+003  3.656e+003 -3.656e+003  1.078e-005
       5 -3.656e+003  3.656e+003  3.656e+003 -3.656e+003 -5.552e+003  5.552e+003  5.552e+003 -5.552e+003  1.321e-005
       6 -5.552e+003  5.552e+003  5.552e+003 -5.552e+003 -7.767e+003  7.767e+003  7.767e+003 -7.767e+003  1.533e-005
       7 -7.767e+003  7.767e+003  7.767e+003 -7.767e+003 -1.027e+004  1.027e+004  1.027e+004 -1.027e+004  1.703e-005
