NODE    ELEM     MODAL
100      99       4       
      99  3.271e+002 -3.271e+002 -3.271e+002  3.271e+002  1.841e-009 -1.841e-009 -1.841e-009  1.841e-009  8.011e-008
MODAL No:        9
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  1.129e-009 -1.129e-009 -1.129e-009  1.129e-009  8.614e+002 -8.614e+002 -8.614e+002  8.614e+002  6.523e-010
       2  8.614e+002 -8.614e+002 -8.614e+002  8.614e+002  3.304e+003 -3.304e+003 -3.304e+003  3.304e+003  2.082e-009
       3  3.304e+003 -3.304e+003 -3.304e+003  3.304e+003  7.185e+003 -7.185e+003 -7.185e+003  7.185e+003  4.142e-009
       4  7.185e+003 -7.185e+003 -7.185e+003  7.185e+003  1.236e+004 -1.236e+004 -1.236e+004  1.236e+004  6.022e-009
       5  1.236e+004 -1.236e+004 -1.236e+004  1.236e+004  1.870e+004 -1.870e+004 -1.870e+004  1.870e+004  8.065e-009
       6  1.870e+004 -1.870e+004 -1.870e+004  1.870e+004  2.605e+004 -2.605e+004 -2.605e+004  2.605e+004  9.525e-009
       7  2.605e+004 -2.605e+004 -2.605e+004  2.605e+004  3.427e+004 -3.427e+004 -3.427e+004  3.427e+004  1.089e-008
       8  3.427e+004 -3.427e+004 -3.427e+004  3.427e+004  4.323e+004 -4.323e+004 -4.323e+004  4.323e+004  1.247e-008
       9  4.323e+004 -4.323e+004 -4.323e+004  4.323e+004  5.280e+004 -5.280e+004 -5.280e+004  5.280e+004  1.416e-008
      10  5.280e+004 -5.280e+004 -5.280e+004  5.280e+004  6.284e+004 -6.284e+004 -6.284e+004  6.284e+004  1.641e-008
      11  6.284e+004 -6.284e+004 -6.284e+004  6.284e+004  7.322e+004 -7.322e+004 -7.322e+004  7.322e+004  1.824e-008
      12  7.322e+004 -7.322e+004 -7.322e+004  7.322e+004  8.383e+004 -8.383e+004 -8.383e+004  8.383e+004  1.976e-008
      13  8.383e+004 -8.383e+004 -8.383e+004  8.383e+004  9.454e+004 -9.454e+004 -9.454e+004  9.454e+004  2.066e-008
      14  9.454e+004 -9.454e+004 -9.454e+004  9.454e+004  1.053e+005 -1.053e+005 -1.053e+005  1.053e+005  2.073e-008
      15  1.053e+005 -1.053e+005 -1.053e+005  1.053e+005  1.159e+005 -1.159e+005 -1.159e+005  1.159e+005  1.968e-008
      16  1.003e+005 -1.003e+005 -1.003e+005  1.003e+005  1.091e+005 -1.091e+005 -1.091e+005  1.091e+005  1.440e-008
      17  1.091e+005 -1.091e+005 -1.091e+005  1.091e+005  1.171e+005 -1.171e+005 -1.171e+005  1.171e+005  8.758e-009
      18  1.171e+005 -1.171e+005 -1.171e+005  1.171e+005  1.242e+005 -1.242e+005 -1.242e+005  1.242e+005  1.952e-009
      19  1.242e+005 -1.242e+005 -1.242e+005  1.242e+005  1.300e+005 -1.300e+005 -1.300e+005  1.300e+005 -1.693e-009
      20  1.300e+005 -1.300e+005 -1.300e+005  1.300e+005  1.345e+005 -1.345e+005 -1.345e+005  1.345e+005 -5.437e-009
      21  1.345e+005 -1.345e+005 -1.345e+005  1.345e+005  1.376e+005 -1.376e+005 -1.376e+005  1.376e+005 -6.609e-009
      22  1.376e+005 -1.376e+005 -1.376e+005  1.376e+005  1.390e+005 -1.390e+005 -1.390e+005  1.390e+005 -9.263e-009
      23  1.390e+005 -1.390e+005 -1.390e+005  1.390e+005  1.388e+005 -1.388e+005 -1.388e+005  1.388e+005 -1.207e-008
      24  1.388e+005 -1.388e+005 -1.388e+005  1.388e+005  1.370e+005 -1.370e+005 -1.370e+005  1.370e+005 -1.351e-008
      25  1.370e+005 -1.370e+005 -1.370e+005  1.370e+005  1.334e+005 -1.334e+005 -1.334e+005  1.334e+005 -1.444e-008
      26  1.162e+005 -1.162e+005 -1.162e+005  1.162e+005  1.117e+005 -1.117e+005 -1.117e+005  1.117e+005 -1.283e-008
      27  1.117e+005 -1.117e+005 -1.117e+005  1.117e+005  1.057e+005 -1.057e+005 -1.057e+005  1.057e+005 -1.280e-008
      28  1.057e+005 -1.057e+005 -1.057e+005  1.057e+005  9.833e+004 -9.833e+004 -9.833e+004  9.833e+004 -1.237e-008
      29  9.833e+004 -9.833e+004 -9.833e+004  9.833e+004  8.970e+004 -8.970e+004 -8.970e+004  8.970e+004 -1.283e-008
      30  8.970e+004 -8.970e+004 -8.970e+004  8.970e+004  7.991e+004 -7.991e+004 -7.991e+004  7.991e+004 -1.206e-008
      31  7.991e+004 -7.991e+004 -7.991e+004  7.991e+004  6.907e+004 -6.907e+004 -6.907e+004  6.907e+004 -8.523e-009
      32  6.907e+004 -6.907e+004 -6.907e+004  6.907e+004  5.732e+004 -5.732e+004 -5.732e+004  5.732e+004 -5.860e-009
      33  5.732e+004 -5.732e+004 -5.732e+004  5.732e+004  4.482e+004 -4.482e+004 -4.482e+004  4.482e+004 -3.311e-009
      34  4.482e+004 -4.482e+004 -4.482e+004  4.482e+004  3.173e+004 -3.173e+004 -3.173e+004  3.173e+004 -1.163e-009
      35  3.173e+004 -3.173e+004 -3.173e+004  3.173e+004  1.822e+004 -1.822e+004 -1.822e+004  1.822e+004  8.679e-010
      36  1.614e+004 -1.614e+004 -1.614e+004  1.614e+004  3.648e+003 -3.648e+003 -3.648e+003  3.648e+003  5.365e-009
      37  3.648e+003 -3.648e+003 -3.648e+003  3.648e+003 -8.893e+003  8.893e+003  8.893e+003 -8.893e+003  8.701e-009
      38 -8.893e+003  8.893e+003  8.893e+003 -8.893e+003 -2.132e+004  2.132e+004  2.132e+004 -2.132e+004  1.154e-008
      39 -2.132e+004  2.132e+004  2.132e+004 -2.132e+004 -3.347e+004  3.347e+004  3.347e+004 -3.347e+004  1.610e-008
      40 -3.347e+004  3.347e+004  3.347e+004 -3.347e+004 -4.518e+004  4.518e+004  4.518e+004 -4.518e+004  1.947e-008
      41 -4.518e+004  4.518e+004  4.518e+004 -4.518e+004 -5.630e+004  5.630e+004  5.630e+004 -5.630e+004  2.098e-008
      42 -5.630e+004  5.630e+004  5.630e+004 -5.630e+004 -6.668e+004  6.668e+004  6.668e+004 -6.668e+004  1.771e-008
      43 -6.668e+004  6.668e+004  6.668e+004 -6.668e+004 -7.620e+004  7.620e+004  7.620e+004 -7.620e+004  1.040e-008
      44 -7.620e+004  7.620e+004  7.620e+004 -7.620e+004 -8.471e+004  8.471e+004  8.471e+004 -8.471e+004  5.036e-009
      45 -8.471e+004  8.471e+004  8.471e+004 -8.471e+004 -9.212e+004  9.212e+004  9.212e+004 -9.212e+004 -2.960e-009
      46 -9.212e+004  9.212e+004  9.212e+004 -9.212e+004 -9.832e+004  9.832e+004  9.832e+004 -9.832e+004 -1.198e-008
      47 -9.832e+004  9.832e+004  9.832e+004 -9.832e+004 -1.032e+005  1.032e+005  1.032e+005 -1.032e+005 -1.909e-008
      48 -1.032e+005  1.032e+005  1.032e+005 -1.032e+005 -1.068e+005  1.068e+005  1.068e+005 -1.068e+005 -2.272e-008
      49 -1.068e+005  1.068e+005  1.068e+005 -1.068e+005 -1.090e+005  1.090e+005  1.090e+005 -1.090e+005 -2.230e-008
      50 -1.090e+005  1.090e+005  1.090e+005 -1.090e+005 -1.097e+005  1.097e+005  1.097e+005 -1.097e+005 -1.983e-008
      51 -1.097e+005  1.097e+005  1.097e+005 -1.097e+005 -1.090e+005  1.090e+005  1.090e+005 -1.090e+005 -1.650e-008
      52 -1.090e+005  1.090e+005  1.090e+005 -1.090e+005 -1.069e+005  1.069e+005  1.069e+005 -1.069e+005 -8.774e-009
      53 -1.069e+005  1.069e+005  1.069e+005 -1.069e+005 -1.033e+005  1.033e+005  1.033e+005 -1.033e+005 -7.156e-010
      54 -1.033e+005  1.033e+005  1.033e+005 -1.033e+005 -9.846e+004  9.846e+004  9.846e+004 -9.846e+004  5.157e-009
      55 -9.846e+004  9.846e+004  9.846e+004 -9.846e+004 -9.228e+004  9.228e+004  9.228e+004 -9.228e+004  9.822e-009
      56 -9.228e+004  9.228e+004  9.228e+004 -9.228e+004 -8.489e+004  8.489e+004  8.489e+004 -8.489e+004  1.019e-008
      57 -8.489e+004  8.489e+004  8.489e+004 -8.489e+004 -7.639e+004  7.639e+004  7.639e+004 -7.639e+004  1.245e-008
      58 -7.639e+004  7.639e+004  7.639e+004 -7.639e+004 -6.687e+004  6.687e+004  6.687e+004 -6.687e+004  1.181e-008
      59 -6.687e+004  6.687e+004  6.687e+004 -6.687e+004 -5.648e+004  5.648e+004  5.648e+004 -5.648e+004  1.227e-008
      60 -5.648e+004  5.648e+004  5.648e+004 -5.648e+004 -4.533e+004  4.533e+004  4.533e+004 -4.533e+004  1.212e-008
      61 -4.533e+004  4.533e+004  4.533e+004 -4.533e+004 -3.358e+004  3.358e+004  3.358e+004 -3.358e+004  1.174e-008
      62 -3.358e+004  3.358e+004  3.358e+004 -3.358e+004 -2.138e+004  2.138e+004  2.138e+004 -2.138e+004  1.269e-008
      63 -2.138e+004  2.138e+004  2.138e+004 -2.138e+004 -8.885e+003  8.885e+003  8.885e+003 -8.885e+003  1.340e-008
      64 -8.885e+003  8.885e+003  8.885e+003 -8.885e+003  3.744e+003 -3.744e+003 -3.744e+003  3.744e+003  1.229e-008
      65  3.744e+003 -3.744e+003 -3.744e+003  3.744e+003  1.634e+004 -1.634e+004 -1.634e+004  1.634e+004  1.100e-008
      66  1.634e+004 -1.634e+004 -1.634e+004  1.634e+004  2.875e+004 -2.875e+004 -2.875e+004  2.875e+004  1.125e-008
      67  2.875e+004 -2.875e+004 -2.875e+004  2.875e+004  4.080e+004 -4.080e+004 -4.080e+004  4.080e+004  1.188e-008
      68  4.080e+004 -4.080e+004 -4.080e+004  4.080e+004  5.235e+004 -5.235e+004 -5.235e+004  5.235e+004  8.914e-009
      69  5.235e+004 -5.235e+004 -5.235e+004  5.235e+004  6.324e+004 -6.324e+004 -6.324e+004  6.324e+004  6.017e-009
      70  6.324e+004 -6.324e+004 -6.324e+004  6.324e+004  7.333e+004 -7.333e+004 -7.333e+004  7.333e+004 -4.637e-010
      71  7.333e+004 -7.333e+004 -7.333e+004  7.333e+004  8.251e+004 -8.251e+004 -8.251e+004  8.251e+004 -7.804e-009
      72  8.251e+004 -8.251e+004 -8.251e+004  8.251e+004  9.065e+004 -9.065e+004 -9.065e+004  9.065e+004 -1.266e-008
      73  9.065e+004 -9.065e+004 -9.065e+004  9.065e+004  9.765e+004 -9.765e+004 -9.765e+004  9.765e+004 -1.565e-008
      74  9.765e+004 -9.765e+004 -9.765e+004  9.765e+004  1.034e+005 -1.034e+005 -1.034e+005  1.034e+005 -1.686e-008
      75  1.155e+005 -1.155e+005 -1.155e+005  1.155e+005  1.204e+005 -1.204e+005 -1.204e+005  1.204e+005 -1.971e-008
      76  1.204e+005 -1.204e+005 -1.204e+005  1.204e+005  1.238e+005 -1.238e+005 -1.238e+005  1.238e+005 -2.192e-008
      77  1.238e+005 -1.238e+005 -1.238e+005  1.238e+005  1.259e+005 -1.259e+005 -1.259e+005  1.259e+005 -2.257e-008
      78  1.259e+005 -1.259e+005 -1.259e+005  1.259e+005  1.265e+005 -1.265e+005 -1.265e+005  1.265e+005 -2.291e-008
      79  1.265e+005 -1.265e+005 -1.265e+005  1.265e+005  1.256e+005 -1.256e+005 -1.256e+005  1.256e+005 -2.474e-008
      80  1.256e+005 -1.256e+005 -1.256e+005  1.256e+005  1.233e+005 -1.233e+005 -1.233e+005  1.233e+005 -2.493e-008
      81  1.233e+005 -1.233e+005 -1.233e+005  1.233e+005  1.197e+005 -1.197e+005 -1.197e+005  1.197e+005 -2.198e-008
      82  1.197e+005 -1.197e+005 -1.197e+005  1.197e+005  1.149e+005 -1.149e+005 -1.149e+005  1.149e+005 -1.782e-008
      83  1.149e+005 -1.149e+005 -1.149e+005  1.149e+005  1.088e+005 -1.088e+005 -1.088e+005  1.088e+005 -1.336e-008
      84  1.088e+005 -1.088e+005 -1.088e+005  1.088e+005  1.017e+005 -1.017e+005 -1.017e+005  1.017e+005 -2.909e-009
      85  1.252e+005 -1.252e+005 -1.252e+005  1.252e+005  1.155e+005 -1.155e+005 -1.155e+005  1.155e+005  6.434e-009
      86  1.155e+005 -1.155e+005 -1.155e+005  1.155e+005  1.053e+005 -1.053e+005 -1.053e+005  1.053e+005  1.223e-008
      87  1.053e+005 -1.053e+005 -1.053e+005  1.053e+005  9.472e+004 -9.472e+004 -9.472e+004  9.472e+004  1.560e-008
      88  9.472e+004 -9.472e+004 -9.472e+004  9.472e+004  8.383e+004 -8.383e+004 -8.383e+004  8.383e+004  1.779e-008
      89  8.383e+004 -8.383e+004 -8.383e+004  8.383e+004  7.284e+004 -7.284e+004 -7.284e+004  7.284e+004  2.129e-008
      90  7.284e+004 -7.284e+004 -7.284e+004  7.284e+004  6.191e+004 -6.191e+004 -6.191e+004  6.191e+004  2.618e-008
      91  6.191e+004 -6.191e+004 -6.191e+004  6.191e+004  5.124e+004 -5.124e+004 -5.124e+004  5.124e+004  3.011e-008
      92  5.124e+004 -5.124e+004 -5.124e+004  5.124e+004  4.103e+004 -4.103e+004 -4.103e+004  4.103e+004  3.051e-008
      93  4.103e+004 -4.103e+004 -4.103e+004  4.103e+004  3.148e+004 -3.148e+004 -3.148e+004  3.148e+004  2.944e-008
      94  3.148e+004 -3.148e+004 -3.148e+004  3.148e+004  2.280e+004 -2.280e+004 -2.280e+004  2.280e+004  2.616e-008
      95  2.280e+004 -2.280e+004 -2.280e+004  2.280e+004  1.521e+004 -1.521e+004 -1.521e+004  1.521e+004  2.143e-008
      96  1.521e+004 -1.521e+004 -1.521e+004  1.521e+004  8.910e+003 -8.910e+003 -8.910e+003  8.910e+003  1.514e-008
      97  8.910e+003 -8.910e+003 -8.910e+003  8.910e+003  4.130e+003 -4.130e+003 -4.130e+003  4.130e+003  9.905e-009
      98  4.130e+003 -4.130e+003 -4.130e+003  4.130e+003  1.087e+003 -1.087e+003 -1.087e+003  1.087e+003  4.542e-009
      99  1.087e+003 -1.087e+003 -1.087e+003  1.087e+003  2.815e-010 -2.815e-010 -2.815e-010  2.815e-010  7.387e-010
MODAL No:       10
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  1.129e-009 -1.129e-009 -1.129e-009  1.129e-009 -2.077e+003  2.077e+003  2.077e+003 -2.077e+003 -2.205e-009
       2 -2.077e+003  2.077e+003  2.077e+003 -2.077e+003 -7.857e+003  7.857e+003  7.857e+003 -7.857e+003 -6.158e-009
       3 -7.857e+003  7.857e+003  7.857e+003 -7.857e+003 -1.689e+004  1.689e+004  1.689e+004 -1.689e+004 -1.101e-008
       4 -1.689e+004  1.689e+004  1.689e+004 -1.689e+004 -2.872e+004  2.872e+004  2.872e+004 -2.872e+004 -1.697e-008
       5 -2.872e+004  2.872e+004  2.872e+004 -2.872e+004 -4.291e+004  4.291e+004  4.291e+004 -4.291e+004 -2.091e-008
       6 -4.291e+004  4.291e+004  4.291e+004 -4.291e+004 -5.900e+004  5.900e+004  5.900e+004 -5.900e+004 -2.464e-008
       7 -5.900e+004  5.900e+004  5.900e+004 -5.900e+004 -7.656e+004  7.656e+004  7.656e+004 -7.656e+004 -2.838e-008
       8 -7.656e+004  7.656e+004  7.656e+004 -7.656e+004 -9.518e+004  9.518e+004  9.518e+004 -9.518e+004 -3.228e-008
       9 -9.518e+004  9.518e+004  9.518e+004 -9.518e+004 -1.144e+005  1.144e+005  1.144e+005 -1.144e+005 -3.740e-008
      10 -1.144e+005  1.144e+005  1.144e+005 -1.144e+005 -1.339e+005  1.339e+005  1.339e+005 -1.339e+005 -4.362e-008
      11 -1.339e+005  1.339e+005  1.339e+005 -1.339e+005 -1.533e+005  1.533e+005  1.533e+005 -1.533e+005 -4.901e-008
      12 -1.533e+005  1.533e+005  1.533e+005 -1.533e+005 -1.723e+005  1.723e+005  1.723e+005 -1.723e+005 -5.378e-008
      13 -1.723e+005  1.723e+005  1.723e+005 -1.723e+005 -1.905e+005  1.905e+005  1.905e+005 -1.905e+005 -5.671e-008
      14 -1.905e+005  1.905e+005  1.905e+005 -1.905e+005 -2.077e+005  2.077e+005  2.077e+005 -2.077e+005 -5.649e-008
      15 -2.077e+005  2.077e+005  2.077e+005 -2.077e+005 -2.237e+005  2.237e+005  2.237e+005 -2.237e+005 -5.408e-008
      16 -1.936e+005  1.936e+005  1.936e+005 -1.936e+005 -2.048e+005  2.048e+005  2.048e+005 -2.048e+005 -4.011e-008
      17 -2.048e+005  2.048e+005  2.048e+005 -2.048e+005 -2.116e+005  2.116e+005  2.116e+005 -2.116e+005 -2.306e-008
      18 -2.116e+005  2.116e+005  2.116e+005 -2.116e+005 -2.138e+005  2.138e+005  2.138e+005 -2.138e+005 -4.796e-009
      19 -2.138e+005  2.138e+005  2.138e+005 -2.138e+005 -2.111e+005  2.111e+005  2.111e+005 -2.111e+005  5.040e-009
      20 -2.111e+005  2.111e+005  2.111e+005 -2.111e+005 -2.037e+005  2.037e+005  2.037e+005 -2.037e+005  1.555e-008
      21 -2.037e+005  2.037e+005  2.037e+005 -2.037e+005 -1.916e+005  1.916e+005  1.916e+005 -1.916e+005  1.913e-008
      22 -1.916e+005  1.916e+005  1.916e+005 -1.916e+005 -1.751e+005  1.751e+005  1.751e+005 -1.751e+005  2.579e-008
      23 -1.751e+005  1.751e+005  1.751e+005 -1.751e+005 -1.544e+005  1.544e+005  1.544e+005 -1.544e+005  3.313e-008
      24 -1.544e+005  1.544e+005  1.544e+005 -1.544e+005 -1.301e+005  1.301e+005  1.301e+005 -1.301e+005  3.692e-008
      25 -1.301e+005  1.301e+005  1.301e+005 -1.301e+005 -1.028e+005  1.028e+005  1.028e+005 -1.028e+005  3.869e-008
      26 -8.949e+004  8.949e+004  8.949e+004 -8.949e+004 -6.346e+004  6.346e+004  6.346e+004 -6.346e+004  3.578e-008
      27 -6.346e+004  6.346e+004  6.346e+004 -6.346e+004 -3.582e+004  3.582e+004  3.582e+004 -3.582e+004  3.595e-008
      28 -3.582e+004  3.582e+004  3.582e+004 -3.582e+004 -7.215e+003  7.215e+003  7.215e+003 -7.215e+003  3.613e-008
      29 -7.215e+003  7.215e+003  7.215e+003 -7.215e+003  2.171e+004 -2.171e+004 -2.171e+004  2.171e+004  3.702e-008
      30  2.171e+004 -2.171e+004 -2.171e+004  2.171e+004  5.030e+004 -5.030e+004 -5.030e+004  5.030e+004  3.367e-008
      31  5.030e+004 -5.030e+004 -5.030e+004  5.030e+004  7.791e+004 -7.791e+004 -7.791e+004  7.791e+004  2.446e-008
      32  7.791e+004 -7.791e+004 -7.791e+004  7.791e+004  1.039e+005 -1.039e+005 -1.039e+005  1.039e+005  1.690e-008
      33  1.039e+005 -1.039e+005 -1.039e+005  1.039e+005  1.278e+005 -1.278e+005 -1.278e+005  1.278e+005  9.220e-009
      34  1.278e+005 -1.278e+005 -1.278e+005  1.278e+005  1.489e+005 -1.489e+005 -1.489e+005  1.489e+005  4.052e-009
      35  1.489e+005 -1.489e+005 -1.489e+005  1.489e+005  1.668e+005 -1.668e+005 -1.668e+005  1.668e+005 -2.432e-009
      36  1.478e+005 -1.478e+005 -1.478e+005  1.478e+005  1.609e+005 -1.609e+005 -1.609e+005  1.609e+005 -1.489e-008
      37  1.609e+005 -1.609e+005 -1.609e+005  1.609e+005  1.706e+005 -1.706e+005 -1.706e+005  1.706e+005 -2.709e-008
      38  1.706e+005 -1.706e+005 -1.706e+005  1.706e+005  1.767e+005 -1.767e+005 -1.767e+005  1.767e+005 -3.559e-008
      39  1.767e+005 -1.767e+005 -1.767e+005  1.767e+005  1.791e+005 -1.791e+005 -1.791e+005  1.791e+005 -4.879e-008
      40  1.791e+005 -1.791e+005 -1.791e+005  1.791e+005  1.776e+005 -1.776e+005 -1.776e+005  1.776e+005 -5.705e-008
      41  1.776e+005 -1.776e+005 -1.776e+005  1.776e+005  1.723e+005 -1.723e+005 -1.723e+005  1.723e+005 -6.100e-008
      42  1.723e+005 -1.723e+005 -1.723e+005  1.723e+005  1.634e+005 -1.634e+005 -1.634e+005  1.634e+005 -5.116e-008
      43  1.634e+005 -1.634e+005 -1.634e+005  1.634e+005  1.511e+005 -1.511e+005 -1.511e+005  1.511e+005 -3.023e-008
      44  1.511e+005 -1.511e+005 -1.511e+005  1.511e+005  1.355e+005 -1.355e+005 -1.355e+005  1.355e+005 -1.309e-008
      45  1.355e+005 -1.355e+005 -1.355e+005  1.355e+005  1.170e+005 -1.170e+005 -1.170e+005  1.170e+005  9.391e-009
      46  1.170e+005 -1.170e+005 -1.170e+005  1.170e+005  9.611e+004 -9.611e+004 -9.611e+004  9.611e+004  3.584e-008
      47  9.611e+004 -9.611e+004 -9.611e+004  9.611e+004  7.312e+004 -7.312e+004 -7.312e+004  7.312e+004  5.596e-008
      48  7.312e+004 -7.312e+004 -7.312e+004  7.312e+004  4.859e+004 -4.859e+004 -4.859e+004  4.859e+004  6.699e-008
      49  4.859e+004 -4.859e+004 -4.859e+004  4.859e+004  2.301e+004 -2.301e+004 -2.301e+004  2.301e+004  6.492e-008
      50  2.301e+004 -2.301e+004 -2.301e+004  2.301e+004 -3.051e+003  3.051e+003  3.051e+003 -3.051e+003  5.925e-008
      51 -3.051e+003  3.051e+003  3.051e+003 -3.051e+003 -2.906e+004  2.906e+004  2.906e+004 -2.906e+004  4.963e-008
      52 -2.906e+004  2.906e+004  2.906e+004 -2.906e+004 -5.445e+004  5.445e+004  5.445e+004 -5.445e+004  2.642e-008
      53 -5.445e+004  5.445e+004  5.445e+004 -5.445e+004 -7.869e+004  7.869e+004  7.869e+004 -7.869e+004  3.494e-009
      54 -7.869e+004  7.869e+004  7.869e+004 -7.869e+004 -1.013e+005  1.013e+005  1.013e+005 -1.013e+005 -1.381e-008
      55 -1.013e+005  1.013e+005  1.013e+005 -1.013e+005 -1.217e+005  1.217e+005  1.217e+005 -1.217e+005 -2.785e-008
      56 -1.217e+005  1.217e+005  1.217e+005 -1.217e+005 -1.396e+005  1.396e+005  1.396e+005 -1.396e+005 -2.936e-008
      57 -1.396e+005  1.396e+005  1.396e+005 -1.396e+005 -1.545e+005  1.545e+005  1.545e+005 -1.545e+005 -3.423e-008
      58 -1.545e+005  1.545e+005  1.545e+005 -1.545e+005 -1.661e+005  1.661e+005  1.661e+005 -1.661e+005 -3.454e-008
      59 -1.661e+005  1.661e+005  1.661e+005 -1.661e+005 -1.743e+005  1.743e+005  1.743e+005 -1.743e+005 -3.331e-008
      60 -1.743e+005  1.743e+005  1.743e+005 -1.743e+005 -1.787e+005  1.787e+005  1.787e+005 -1.787e+005 -3.238e-008
      61 -1.787e+005  1.787e+005  1.787e+005 -1.787e+005 -1.794e+005  1.794e+005  1.794e+005 -1.794e+005 -3.319e-008
      62 -1.794e+005  1.794e+005  1.794e+005 -1.794e+005 -1.763e+005  1.763e+005  1.763e+005 -1.763e+005 -3.806e-008
      63 -1.763e+005  1.763e+005  1.763e+005 -1.763e+005 -1.695e+005  1.695e+005  1.695e+005 -1.695e+005 -4.107e-008
      64 -1.695e+005  1.695e+005  1.695e+005 -1.695e+005 -1.591e+005  1.591e+005  1.591e+005 -1.591e+005 -3.837e-008
      65 -1.591e+005  1.591e+005  1.591e+005 -1.591e+005 -1.454e+005  1.454e+005  1.454e+005 -1.454e+005 -3.288e-008
      66 -1.454e+005  1.454e+005  1.454e+005 -1.454e+005 -1.286e+005  1.286e+005  1.286e+005 -1.286e+005 -3.433e-008
      67 -1.286e+005  1.286e+005  1.286e+005 -1.286e+005 -1.091e+005  1.091e+005  1.091e+005 -1.091e+005 -3.541e-008
      68 -1.091e+005  1.091e+005  1.091e+005 -1.091e+005 -8.738e+004  8.738e+004  8.738e+004 -8.738e+004 -2.591e-008
      69 -8.738e+004  8.738e+004  8.738e+004 -8.738e+004 -6.385e+004  6.385e+004  6.385e+004 -6.385e+004 -1.724e-008
      70 -6.385e+004  6.385e+004  6.385e+004 -6.385e+004 -3.903e+004  3.903e+004  3.903e+004 -3.903e+004  6.722e-010
      71 -3.903e+004  3.903e+004  3.903e+004 -3.903e+004 -1.346e+004  1.346e+004  1.346e+004 -1.346e+004  2.206e-008
      72 -1.346e+004  1.346e+004  1.346e+004 -1.346e+004  1.231e+004 -1.231e+004 -1.231e+004  1.231e+004  3.640e-008
      73  1.231e+004 -1.231e+004 -1.231e+004  1.231e+004  3.771e+004 -3.771e+004 -3.771e+004  3.771e+004  4.472e-008
      74  3.771e+004 -3.771e+004 -3.771e+004  3.771e+004  6.220e+004 -6.220e+004 -6.220e+004  6.220e+004  4.795e-008
      75  6.944e+004 -6.944e+004 -6.944e+004  6.944e+004  9.453e+004 -9.453e+004 -9.453e+004  9.453e+004  5.689e-008
      76  9.453e+004 -9.453e+004 -9.453e+004  9.453e+004  1.176e+005 -1.176e+005 -1.176e+005  1.176e+005  6.207e-008
      77  1.176e+005 -1.176e+005 -1.176e+005  1.176e+005  1.381e+005 -1.381e+005 -1.381e+005  1.381e+005  6.373e-008
      78  1.381e+005 -1.381e+005 -1.381e+005  1.381e+005  1.556e+005 -1.556e+005 -1.556e+005  1.556e+005  6.720e-008
      79  1.556e+005 -1.556e+005 -1.556e+005  1.556e+005  1.699e+005 -1.699e+005 -1.699e+005  1.699e+005  7.072e-008
      80  1.699e+005 -1.699e+005 -1.699e+005  1.699e+005  1.805e+005 -1.805e+005 -1.805e+005  1.805e+005  7.375e-008
      81  1.805e+005 -1.805e+005 -1.805e+005  1.805e+005  1.873e+005 -1.873e+005 -1.873e+005  1.873e+005  6.514e-008
      82  1.873e+005 -1.873e+005 -1.873e+005  1.873e+005  1.902e+005 -1.902e+005 -1.902e+005  1.902e+005  5.294e-008
      83  1.902e+005 -1.902e+005 -1.902e+005  1.902e+005  1.891e+005 -1.891e+005 -1.891e+005  1.891e+005  3.807e-008
      84  1.891e+005 -1.891e+005 -1.891e+005  1.891e+005  1.841e+005 -1.841e+005 -1.841e+005  1.841e+005  9.385e-009
      85  2.266e+005 -2.266e+005 -2.266e+005  2.266e+005  2.167e+005 -2.167e+005 -2.167e+005  2.167e+005 -1.791e-008
      86  2.167e+005 -2.167e+005 -2.167e+005  2.167e+005  2.041e+005 -2.041e+005 -2.041e+005  2.041e+005 -3.427e-008
      87  2.041e+005 -2.041e+005 -2.041e+005  2.041e+005  1.891e+005 -1.891e+005 -1.891e+005  1.891e+005 -4.452e-008
      88  1.891e+005 -1.891e+005 -1.891e+005  1.891e+005  1.721e+005 -1.721e+005 -1.721e+005  1.721e+005 -5.073e-008
      89  1.721e+005 -1.721e+005 -1.721e+005  1.721e+005  1.533e+005 -1.533e+005 -1.533e+005  1.533e+005 -6.067e-008
      90  1.533e+005 -1.533e+005 -1.533e+005  1.533e+005  1.334e+005 -1.334e+005 -1.334e+005  1.334e+005 -7.464e-008
      91  1.334e+005 -1.334e+005 -1.334e+005  1.334e+005  1.128e+005 -1.128e+005 -1.128e+005  1.128e+005 -8.500e-008
      92  1.128e+005 -1.128e+005 -1.128e+005  1.128e+005  9.217e+004 -9.217e+004 -9.217e+004  9.217e+004 -8.760e-008
      93  9.217e+004 -9.217e+004 -9.217e+004  9.217e+004  7.202e+004 -7.202e+004 -7.202e+004  7.202e+004 -8.405e-008
      94  7.202e+004 -7.202e+004 -7.202e+004  7.202e+004  5.306e+004 -5.306e+004 -5.306e+004  5.306e+004 -7.673e-008
      95  5.306e+004 -5.306e+004 -5.306e+004  5.306e+004  3.594e+004 -3.594e+004 -3.594e+004  3.594e+004 -6.368e-008
      96  3.594e+004 -3.594e+004 -3.594e+004  3.594e+004  2.137e+004 -2.137e+004 -2.137e+004  2.137e+004 -4.526e-008
      97  2.137e+004 -2.137e+004 -2.137e+004  2.137e+004  1.005e+004 -1.005e+004 -1.005e+004  1.005e+004 -2.840e-008
